,author_name,published_date,updated_date,like_count,text
229,Alex Sidabutar Channel Official,2020-10-15T17:05:57Z,2020-10-15T17:05:57Z,2,"🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩<br><b>WAJAH BARU INDONESIA</b><br><br>Kenapa demo ? Karena rakyat tidak trust sama pemerintah. Kenapa tidak trust ? Karena rakyat tak tahu apa yang  sedang dikerjakan pemerintah.<br><br>Nah, saya akan menulis panjang !<br>Gambaran dengan bahasa yang sederhana, agar yang katanya bukan orang pintar, bisa paham 😚<br><br><b>NIKEL DAN MOBIL LISTRIK</b><br>Anda tahu apa yang diam-diam dikerjakan oleh Pak Jokowi ? Saat Arab Saudi lagi sadar bahwa minyak mau habis sehingga Putra Mahkotanya diperintah untuk diplomasi kemana-mana membangun investasi di negara lain, Pemerintah kita sadar bahwa masa depan dunia ini bukan lagi Minyak Bumi, tapi Nikel.<br><br>China sudah memiliki teknologi dan secara masive  memproduksi Mobil Listrik. Uni Eropa tak mau kalah, mereka telah lebih dulu memproduksi Mobil Listrik dan memperkenalkan ke ujung dunia. Namun mendadak Uni Eropa marah !  Karena Jokowi melalui PERMEN No 11 tahun 2019 melakukan stop ekspor bahan mentah Bijih Nikel ke Eropa. Uni Eropa menggugat Jokowi ke WTO karena larangan ekspor ini. Dan jokowi menjawab “indonesia tidak lagi ekspor bijih Nikel, Indonesia akan membangun sendiri pabrik baterai untuk bahan bakar mobil listrik”.   Apakah anda tahu cerita ini ? Nggak kan ?<br><br>Apakah Jokowi cuma membual ?<br><b>Tidak !</b><br><br>PT Vale Indonesia adalah Perusahaan Pertama yang  melaksanakan Kontrak Karya di tahun 2014, artinya perusahaan tambang yang 58 % sahamnya adalah milik perusahaan yang ditunjuk oleh Pemerintah, artinya apa?  Perusahaan Nikel terbesar ini dikelola oleh bangsa sendiri. Masih banyak lagi perusahaan Nikel lain yang berkonsep Kontrak Karya tersebar di Sulawesi. Dan pembangunan perusahaan Nikel ini masive di periode pertama pemerintahan Jokowi. Apa anda tahu ?<br><br>Dahulu Indonesia selalu mengekspor Bijih Nikel Mentah ke Uni Eropa, dan Eropa sangat senang karena bisa membeli bahan baku baterai dengan sangat murah dari Indonesia. Apa gunanya Eropa mampu memproduksi Mobil Listrik jika tidak punya bahan baterainya ? Gigi ompong ! Nah sekarang bayangkan juga konglomerat yang udah makan enak hasil ekspor Nikel ke Eropa ? Gigit jari kawan karena sudah dilarang sama Jokowi. Apakah mereka diam ? Pastinya tidak dan sudah pasti melawan dengan berbagai cara !<br><br>Kini Jokowi menghentikan tabiat buruk itu ! Jokowi membangun perusahaan Nikel dari hulu ke hilir sehingga kita tidak akan menjual Nikel dalam bentuk bahan mentah yang murah, tapi dalam bentuk baterai yang mahal. Di satu sisi kita mendapat keuntungan yang melimpah, disisi lain Eropa akan sangat bergantung pada kita 😂<br><br>Apa ini jalan mulus ? Kita orang awam melihatnya mulus dan lancar, tapi apa anda paham perlawanan besar dunia sedang menghantam Jokowi saat ini ? Even presiden yang anda bilang plonga plongo itu, dibalik layar sedang perang melawan Uni Eropa. Apa anda ngak nyadar ? Seberapa kuat Jokowi mampu memenangkan perang ini ? <br>Wong didalam negeri aja anda kerjaannya cuma dema-demo !<br><br>Jokowi kemudian membangun perusahaan<br> <b>Baterai Electroc Vehicle</b> (EV) yang sekalipun banyak diprakarsai perusahaan China namun tetap prinsipnya adalah <b>Kontrak Karya.</b> Kenapa China ? China adalah negara dunia ketiga yang hari ini juga gencar memproduksi Mobil Listrik selain Uni Eropa bahkan melewati prestasi Amerika. Uni Eropa hanya ingin membeli bahan baku Nikel dari kita, dan enggan melakukan kerjasama. China sadar bahwa mereka memiliki teknologi dan SDM Ahli tapi tidak memiliki bahan baku baterai, sementara Indonesia memiliki bahan baku tapi tidak dengan teknologi. Mutualisme ini melahirkan investasi yang saling menguntungkan.<br><br>Inilah asal muasal anda pada heboh TKA China. Anda menolak karena belum tahu latar belakang ceritanya bukan ? Jika bukan China, masa depan cerah Indonesia akan terlewatkan, Arab Saudi sudah diundang tapi tidak mau invest karena jelas Arab Saudi tidak punya teknologi itu. China tidak merampas kesempatan pekerja, karena dalam perjanjiannya China hanya akan mendatangkan tenaga terkait mesin dan alat produksi yang berkaitan dengan teknologi mereka. Ibarat anda beli AC apa iya anak anda sendiri yang anda suruh pasang blowernya ? Pasti anda akan bawa sekalian teknisi dari toko untuk memasang instalasinya ke rumah bukan ?<br><br>Begitu juga soal TKA China yang di sulawesi, mereka bertugas mengaplikasikan instalasi alat-alat dari perusahaan China ke Indonesia untuk mendirikan pabrik Nikel sampai pada produksi Baterainya.<br><br>Apa wajah masa depan Indonesia ? Minyak Bumi akan habis, Anda  ngak baca gerak gerik Arab Saudi yang sudah kebingungan nanam investasi kemana-mana? Mereka sadar bahwa minyak bumi mau habis ! <br>Eropa terutama Jerman dan juga Jepang, sedang banting setir dari otomotif emisi menuju otomotif listrik, tapi mereka tidak punya baterainya. Hanya Indonesia yang punya bahan baku, lahan, sdm, dan pasar.<br><br>Nah gimana untuk memperlancar itu semua ?<br>Indonesia harus siap insfratruktur karena bentuk geografis kita adalah pulau dengan jangkauan yang sangat luas. Lalu regulasi, <b>Omnibus Law</b> hari ini adalah senjata jitu untuk memuluskan transisi berpindahnya banyak sekali perusahaan asing ke negeri ini. <br>Lantas apa gak takut nanti negara kita dijajah bangsa asing?<br><br>Jangan samakan era sekarang dengan jaman Pak Harto kawan ! Sekarang kita sudah memiliki UU Kontrak Karya, apapun bentuk usaha asing yang masuk ke Negeri kita, minimal 51% sahamnya harus milik perusahaan yang ditunjuk oleh Pemerintah. Kalau sudah menguasai 51% saham maka anda adalah pengelola aktif, saham yang lain itu hanya menyokong dana dan saran.<br><br>Apa Jokowi bisa menjamin pelaksanaan UU tersebut? Buktinya sudah nyata yaitu Freeport! Dahulu kita cuma menikmati 9% keuntungan, sekarang kita sudah memiliki 51% keuntungan Freeport. Apa anda tahu perjuangan Jokowi untuk merebut 51% itu ? Ya sudah pasti enggak wong kerjaan sampean cuma mainan hoaks dan demo kemana-mana kok!<br><br>Pada 2030 sudah ditargetkan seluruh armada Trans Jakarta adalah Bus Listrik, dan setelah pabrik baterai, plan berikutnya adalah pabrik Mobil Listrik. Apakah rencana? Indonesia sudah memulai pembangunan kalau ngak percaya silahkan googling Mobil Listrik Indonesia. Kalau masih belum percaya lagi ? Lihat Perpres Nomor 55 Tahun 2019 tentang Percepatan Program Kendaraan Bermotor Listrik Berbasis Baterai (Battery Electric Vehicle) untuk Transportasi Jalan. Belum percaya lagi ? Lihat produk-produk kebijakan apa lagi yang sudah dilandaskan pada Perpres tersebut !<br><br>Apa ngak mungkin kita akan menjuarai otomotif dunia ? Orang bahan bakunya kita yang punya ? Apa ngak mungkin kita akan semakmur Arab Saudi di masa mendatang ? Jokowi tinggal 4 tahun menjabat kawan! Itupun masih anda recoki dengan isu-isu hoaks !<br><br><b>Nikel dan Baterai EV serta Mobil Listrik adalah masa depan Indonesia !</b><br><br>Pikirkan dan resapi !<br>Jangan percaya saya, carilah informasinya dan bentuklah prinsip kewarganegaraan anda !<br>Bangga atau tidak masa depan itu nyata ! NKRI  maju !!!<br>。Merdeka !!!<br>🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩"
230,king kong,2020-10-15T16:57:26Z,2020-10-15T16:57:26Z,0,Takutnya yg sakit kena korona tu mas......
231,Maya Sari,2020-10-15T16:48:44Z,2020-10-15T16:48:44Z,2,"YaAllah,, ada apa dgn dunia ini😭😭😭😭😭"
232,ketiak Pku,2020-10-15T14:35:41Z,2020-10-15T14:35:41Z,0,Tiru tu Malaysia tentram
233,ketiak Pku,2020-10-15T14:35:15Z,2020-10-15T14:35:15Z,0,Udah Corona demo pula
234,Yulia Nur,2020-10-15T14:00:04Z,2020-10-15T14:00:04Z,0,Demo apaan palingan jadi badut bikin tiktok
235,king kong,2020-10-15T13:25:13Z,2020-10-15T13:25:13Z,0,Klu terus terusan demo ap gk lenser tu big bos
236,king kong,2020-10-15T13:24:05Z,2020-10-15T13:24:05Z,0,Kebanyang waktu demo trisakti dulu
237,Rita Dewati,2020-10-15T12:41:35Z,2020-10-15T12:41:35Z,0,Botol minuman skarang jadi snjta tajam yaa wahh pinter bgt tuh yg ngmng
238,Simson Waang,2020-10-15T11:56:07Z,2020-10-15T11:56:07Z,1,Selagi Brimob ada pasti aman
239,Clint ML,2020-10-15T11:27:27Z,2020-10-15T11:27:27Z,0,Lihat aja gambarnya gak usah lihat bacotan media
240,king kong,2020-10-15T11:21:31Z,2020-10-15T11:21:31Z,0,Mana yg dukung uu tenGa kerja tu langsung buka suara tu lagi rame rame didepan masarakat kasi tenang masarakat.....giman  kira kira y.klu pendapat saya mgkin baru mau turun itu lutut pd kecabut.......
241,king kong,2020-10-15T11:13:08Z,2020-10-15T11:13:08Z,0,Perusaham mana yg anda bicarakan....apkan anda tau isi undang undangya....tu tenaga asing leluasa masuk mau kerja di indonesi tar ente..aj mau kerja mungkin binggun gak ad lowongan untu orang indonesia.....yg jelas cina sudah satu gambaran yg akan memenuhi mau itu di perusahaan.kecuali.anda pejabat duduk dikantor gemuk kan badan kerja gak banyak.becot lebih......
242,Radhea Redez,2020-10-15T10:49:20Z,2020-10-15T10:49:20Z,2,"Yg besar jangan NGINJAK, biar yg kecil gak NGELUNJAK !!!!! <br>SAMPAI SINI PAHAM ???"
243,Arif Setiawan's Channel,2020-10-15T10:06:54Z,2020-10-15T10:06:54Z,0,"reporternya belepotan ngomongnya.... botol minuman kok benda tajam, dari besi ka botolnya.... provokatif sekali anda...."
244,Wulan Dari,2020-10-15T10:03:04Z,2020-10-15T10:03:04Z,0,Pasti ada penyusup
245,Om_phol 75,2020-10-15T09:26:46Z,2020-10-15T09:26:46Z,1,Tariiiiiiiiiik sis...  💋<br>Semongko 🍉
246,Ratna Dwi,2020-10-15T08:56:03Z,2020-10-15T08:56:03Z,0,Ndak anarkis aja Ndak di gagas  apA lagi anarkis
247,Cah Jatim,2020-10-15T05:45:53Z,2020-10-15T05:45:53Z,1,"Kalau mau kembali demo UU. CIPTA KERJA ke Jakarta lagi, mungkin waktu tersisa tinggal JUMAT tgl 16-10-2020 besok aja 😀😃... <br>Kawatir saja mulai hr Sabtu 17-10-2020 sampai hari² kebelakang Alam sudah tidak bisa bersahabat lagi...😀😃😄"
248,robert heruatmaja,2020-10-15T05:45:20Z,2020-10-15T05:45:20Z,0,Demo ok lah....ngrusak? Jangan jadi hobi.....ojo dumeh dibayari....ngawur itu
249,Cikwi Ambri,2020-10-15T04:52:27Z,2020-10-15T04:52:27Z,0,🤗Kayaknya perusuh dari pihak yg mmg disiapkn
250,king kong,2020-10-15T04:32:15Z,2020-10-15T04:32:15Z,0,Ad yg mati tu gl masuk akal klu dikatakan ad yg bayr sudah jelas klo mahasiswa golongan mampu...kurang pak klu bahasa ad yg bayar...jelas dari hati yg paling dalam menyuarakan keluhan masarakat..sy yakin klu ini berlarut larut gk diselesai kan daro pemerintah sudah pasti indonesi kembali kejadian dimasa lalu.
251,king kong,2020-10-15T04:25:11Z,2020-10-15T04:25:11Z,0,Mantap tu
252,dewa jost,2020-10-15T03:39:15Z,2020-10-15T03:39:15Z,0,Melempar benda tajam..batu..botol
253,Garam Garfit,2020-10-15T03:28:50Z,2020-10-15T03:28:50Z,0,demo hari kamis
254,Tedy Adriansyah,2020-10-15T02:46:51Z,2020-10-15T02:46:51Z,34,"Secara psikologis, mental masyarakat sudah tidak stabil, karena kesenjangan dan ketidak pastian..."
255,Kay ziL19,2020-10-15T02:28:38Z,2020-10-15T02:28:38Z,0,Alat tajam kok batu..paokk
256,Elisya_ch_bocilpride,2020-10-15T02:01:40Z,2020-10-15T02:01:40Z,0,Lo masih ada demo uu cipta kerja
257,syaqibu fakhri,2020-10-15T01:52:21Z,2020-10-15T01:52:40Z,0,"Logika nya gini:<br>Yg buat demo rusuh itu, ya ga suka demo berjalan tertib dan lancar...siapa ya?? Intinya yg ingin image demo omnibuslaw ini jd jelek 😀...yg jelas mreka itu ya yg laknatullah...aamiin..bisa2 nya membuat negeri ini makin kacau..smoga cpt dpt azab..aamiin"
258,Twr,2020-10-15T01:42:42Z,2020-10-15T01:42:42Z,0,hajar demo pengaco
259,Jeremiah Santos,2020-10-15T01:26:31Z,2020-10-15T01:26:31Z,0,Mentality indonesian ppl back to 1950. Demonstration is so outdated .
260,Zhagrez90 La,2020-10-15T01:18:10Z,2020-10-15T01:18:10Z,0,Ide dpr kurang hebat
261,Asha Abul,2020-10-15T01:02:45Z,2020-10-15T01:03:41Z,0,"EFPEYI fungsinya ngapain?<br>Demo ttg UU, tapi bawa2 bendera tauhid. Malu2in agama gua aja kalian.."
262,Agung Hidayat,2020-10-15T01:02:08Z,2020-10-15T01:02:08Z,0,Maap kan kami saudara.. Kami yg dari pelosok tidak dapt membantu perjuangan kalian.. Semangat saudara2 ku.. Doa dari kami slalu menyertai. Kami dari pelosok menangis melihat perjuagan kalian  saudara..
263,Elektronik masa kini,2020-10-14T23:50:32Z,2020-10-14T23:50:32Z,0,"Siapapun dinegari ini yang memimpin dan serakah, maka akan hancur.<br>Pemimpin klw tidak menghargai leluhur kalian yaitu orang Sunda, maka tidak akan jaya.<br><br>Negeri ini akan Jaya dan menjadi penguasa besar ketika di Pimpin oleh Orang Sunda yang memberikan kesejahteraan kpd semua rakyat. Kapan ini terjadi?<br><br>Ketika semuanya sudah hancur dan berantakan, bencana dan gunung meletus dimana mana.<br>Disaat itu orang2 memanggil orang Sunda minta Tolong dan minta maaf.<br>Krn sipat org Sunda pemaaf, ya di maafkan dan kekuasaan dipimpin boleh orang Sunda. Saat itu semua akan sejahtera.<br><br>Itu kata Leluhur kita Wangsit Siliwangi."
264,FINAL CHOICE,2020-10-14T23:48:32Z,2020-10-14T23:48:32Z,1,Demo sampai 1 minggu lebih di banyak tempat ada yang mengerakan<br>Apalagi yang demo juga gak tau UU nya
265,Biantara Channel,2020-10-14T20:39:08Z,2020-10-14T20:39:08Z,0,Yang rusuh kayak babix
266,mozha payu,2020-10-14T20:14:12Z,2020-10-14T20:14:12Z,0,Batu berserakan ngapain dibawa 2
267,Adi Kusuma,2020-10-14T18:53:21Z,2020-10-14T18:53:21Z,0,Klo ada yg bilang ini salah tapsiran..? Knpa harus di bikin ruu baru..?
268,Lala.green. Tea,2020-10-14T18:51:56Z,2020-10-14T18:51:56Z,1,Mending nyanyi aja lagunya DPR dewan penghianat rakyat biar DPR greget terus pensiun
269,Rahmad Nurdiansyah,2020-10-14T18:41:45Z,2020-10-14T18:41:45Z,0,"Batu dan botol bukan alat tajam,pak"
270,Laode Muslimin,2020-10-14T18:36:34Z,2020-10-14T18:36:34Z,0,"&quot;benda tajam seperti bebatuan, ketapel..&quot;<br>ralat om..buat berita yg benar lah."
271,MANTAN_KONGLOMERAT,2020-10-14T18:28:31Z,2020-10-14T18:28:31Z,0,Bisa jadi provokator itu cara ampuh membubarkan massa agar polisi menyerang...
272,Yunani Dian,2020-10-14T18:16:01Z,2020-10-14T18:16:01Z,0,Otak lo yg rusuh
273,Ari Hidayat,2020-10-14T17:59:16Z,2020-10-14T17:59:16Z,0,Apa sih hubungan habib rizik sama uu cipta kerja dan pendemo
274,Video dr,2020-10-14T17:49:26Z,2020-10-14T17:49:26Z,0,CORONA JANGAN KUMPUL2 OM
275,Deni Maulana,2020-10-14T17:40:02Z,2020-10-14T17:40:02Z,0,Saya dukung ganti presiden...
276,syamrin bahsan,2020-10-14T17:31:01Z,2020-10-14T17:31:01Z,0,"Bom jangka covid19 ada pada massa demo.. udah susah, tambah susah. Mati kena covid9 lebih baik untuk mereka barangkali.."
277,Eko Arip,2020-10-14T17:09:52Z,2020-10-14T17:09:52Z,0,Tinggalkan demontrasi .bersabarlah dari kekurangan Penguasamu
278,Daniel Suherman,2020-10-14T16:36:46Z,2020-10-14T16:36:46Z,0,Senjata tajam seperti bebatuan 🤣🤣😂
279,IDAss susi,2020-10-14T15:57:39Z,2020-10-14T15:57:39Z,0,"Jika anda  sbg  mahasiswa anarkis,merusak, melukai, Tampa adap ,apakh  kalian  sdh  melupakan  perjuangan  ibu  kalian  yg susah  payah,krg  tidur  malam krn berdoa,puasa ,tirakat demi memperjuangkan kalian  menjd mhasiswa.....??n dlm Impian n hrapan beliau kelak anaknya bs membngun bangsa ,brguna bg tnh  air,  n skg seorang  ibu dlm jeritan hati melihat berita sana sini,sll bertanya ,dikerusuhan itu adakah  anak sy juga ya Allah smbil meneteskan air mata dg penuh kekawatiran,...!Hancurlah hrpn  ....seorang  ibu  dg isak tangis.<br>Anda rakyat  boleh demo,jk memang tdk setuju, tp yg Santun etika baik,jdlh rakyat yg cerdas ,jng mau dipropokator adu Domba, jngn Anarkis merusak bangsa ...ndak ada untungnya buat kalian yg merusa,.....camkan itu."
280,Cie Aja,2020-10-14T15:54:48Z,2020-10-14T15:54:48Z,0,Ko di pukul si rakyat tuh yg ngegajih
281,Cie Aja,2020-10-14T15:53:06Z,2020-10-14T15:53:06Z,0,Botol minuman bukan benda tajam
282,ML JAWHEAD,2020-10-14T15:27:34Z,2020-10-14T15:27:34Z,3,"Tak ada yang abadi , hanya wiranto saja yang abadi 😂"
283,SupriatomoPriyo Tomo,2020-10-14T15:14:27Z,2020-10-14T15:16:46Z,0,"Narasi reporternya sangat burukkk.... Batu, botol tidak termasuk senjata tajam....  Bahasa pembodohan..."
284,Isaa Hasim,2020-10-14T14:23:16Z,2020-10-14T14:23:16Z,0,"Corona dan demo, akan kaa indonesia hilang dari map dunia?"
285,Op GUMARA,2020-10-14T13:34:11Z,2020-10-14T13:34:11Z,0,rakyat harus bantu turun tni-polri
286,Dracula Gaming,2020-10-14T13:16:10Z,2020-10-14T13:16:10Z,0,Meski di bilang hoakz tapi buruh dan serikat masih demo ada di mana ????<br>Jika DPR dan Presiden sudah tidak percaya lagi ..lantas harus percaya siapa lagi ...????😂😂😂😂😂😂
287,Adis,2020-10-14T12:59:54Z,2020-10-14T12:59:54Z,0,"Pendemo rusuh anarko bocil, otak kosong dan pendemo bayaran itu yg jam 2 siang baru Dateng. Dateng2 bikin rusuh"
288,Haji Anto,2020-10-14T12:48:38Z,2020-10-14T12:48:38Z,0,Pelaku ttp tertawa mainkan pala tubuh.! Bisanya pelaku tidak boleh maen kerumah.!
289,Dicky 8989,2020-10-14T12:10:11Z,2020-10-14T12:10:11Z,0,Tanggung jawab jok....
290,Angga Cool,2020-10-14T11:57:27Z,2020-10-14T11:57:27Z,0,Hahaha intinx itu melengserkan dasar drun kadruuuuuuuu
291,Idris Kurniawan,2020-10-14T11:56:28Z,2020-10-14T11:56:28Z,1,"Tujuan mahasiswa,buruh,Stm menolak UU omnibuslaw...<br>Fpi,212 dll.....tujuannya menurunkan president...<br>Dari sini bisa kita liat....mana yg tulus berdemo dan yg mempunyai kepentingan politik...<br>Demo mahasiswa mengkritik hasil kerja DPR ..ingat mereka mengkritik hasil kerjanya   bukan orangnyw"
292,Aryo Ryo,2020-10-14T11:29:37Z,2020-10-14T11:29:37Z,1,Rusuh ud di setting😂
293,Aryo Ryo,2020-10-14T11:26:32Z,2020-10-14T11:26:32Z,0,Orng2 dy yg buat rusuh😂 ksian deh ga di tanggapin sama umat islam😂 aksi 1310 damai ..allahu akbar
294,Abdul Malik,2020-10-14T11:12:26Z,2020-10-14T11:12:26Z,0,SAYA LUCU PADAHAL RUU LAMA AJA MENGENAI KONTRAK KERJA BANYAK DI TEMPAT SAYA KERJA 6 TAHUN KERJA MASIH KONTRAK...KATANYA SIH SEHARUSNYA UDAH DI PERMANEN...TAPI HARUS LAPOR TAPI KALAU LAPOR SIAP HILANG PEKERJAAN DAN TAU GAK ADA BIAYA ADMINISTRASI TRUS BELUM LAGI UDAH DI PENGADILAN ELU HARUS PUNYA PENGACARA😂😂😂KALAU LAPOR AMA LSM YG ADA ELU GAK DAPAT APA APA TOH YG ADA PERUSAHAAN MALAH NYOGOK LSM KASUS SELESAI😂😂😂PEKERJAAN HILANG UANG HABIS GIGIT JARI...
295,Baisuki Firman,2020-10-14T11:04:37Z,2020-10-14T11:04:37Z,0,Benda tajam. Seperti batu dan botol minum😂😂😂😂😂
296,Muhamad Kahfi,2020-10-14T10:46:43Z,2020-10-14T10:46:43Z,0,Bapak presiden ke mana y...
297,Agis Dwi pratama,2020-10-14T10:45:40Z,2020-10-14T10:45:40Z,0,Maaf nt jangan bilang rancangan RUU ...<br>Itu udah di sah..kan dpr<br>Makanya di demo ....salah ngomong nt
298,Yudha Harimurti,2020-10-14T10:39:02Z,2020-10-14T10:39:02Z,0,Sudah lawan saja polisi anarkis...
299,Giman Arisandi,2020-10-14T10:37:09Z,2020-10-14T10:37:09Z,0,Jangan salah kan PENDEMO...tapi salahkan lah UU cipta kerja nya...kalau UU benar pasti tidak ada konfilk dan tdk ada DEMO..
300,mbartam purba,2020-10-14T10:30:13Z,2020-10-14T10:30:13Z,0,Demon.....demon...bagaimanah jalan pikirin kalian.....barbar....
301,Santri Jawara,2020-10-14T09:50:42Z,2020-10-14T09:50:42Z,0,Tangkap DPR slaku biang kerusuhanya....
302,helva natasia,2020-10-14T09:47:32Z,2020-10-14T09:47:32Z,0,"Itu pak Gubernur bukanya  lagi PSBB buat aturan koe gak tegas ,, harusnya kena sanksi dong pak gubernur yg terhormat"
303,helva natasia,2020-10-14T09:45:49Z,2020-10-14T09:45:49Z,0,"Tuntutannya mau melengserkan Presidennn ,,,, Helooowww siapa elo ,, jgn ngerasa Jd Rakyat low pada aja 😀"
304,Marten Parapak,2020-10-14T09:34:02Z,2020-10-14T09:34:02Z,1,"Mungkin di tunggangi PKI yg aksi brutal,  tp bagaimanapun tetap perintah yg salah,<br><br> kenapa pemerintah RI rancang undang-undang yg di protes oleh rakyat <br><br>Seandai tidak ada maka tidak ada juga ketuhan besar atau kecil <br><br>Tp semua kecil org Indonesia banyak yg kaya kok Dan melimpa hasil bumi nusantara kok besok juga haraga2 barang kebutuhan pokoknya murah Dan sanganga pangan papan akan murah Mariah susa apa pilih saja pemimpin yg pintar merakyat <br><br>Tertama Anak masnya sih joko widodo itu ada namanya alfarasta dari maluku dia anti prabowo katanya di papua itu yg memberontak adalah monyet PA prabowo"
305,SULLAM TV,2020-10-14T09:31:48Z,2020-10-14T09:31:48Z,0,Korona kemna ya .. semakin jelas
306,Andrio caesario channel,2020-10-14T09:18:39Z,2020-10-14T09:18:39Z,0,media ini selalu bicara hoax dan sampah dalam penyampaiannya
307,Adi Purwanto,2020-10-14T09:11:27Z,2020-10-14T09:11:27Z,0,Waduh ga tau  nanti  sy mau kerja apa..pasti bnyk  pabrik/ industri tutup..😇😇
308,orang viral,2020-10-14T08:54:01Z,2020-10-14T08:54:01Z,1,wah macam hari merdeka pulak aku tgk macam2 ada. . .Ya Allah selamatkan saudara ku disana.. . .
309,Achiyat Mukri,2020-10-14T08:49:39Z,2020-10-14T08:49:39Z,1,"Semangat terus tni polri,tugas anda sangatlah berat smg sll diberikan kesehatan dan keselamatan yg terbaik oleh Alloh swt,tugasmu sangat mulia dimata tuhan,"
310,Ningsih Salma vlog,2020-10-14T08:47:37Z,2020-10-14T08:47:37Z,0,Semoga keadilan untuk pedemo dikabul kan..merka g akan demo jika tidak merugikan..
311,Achiyat Mukri,2020-10-14T08:45:51Z,2020-10-14T08:45:51Z,0,"Berbuat anarkis merusak fasilitas umum merugikan orang lain apalagi melukai petugas tembak aja,aku setuju drpd negara ajur,orang sekarang banyak yg pinter ngerti agama tapi gk punya ahlak cara berdemonya,"
312,Abimuda Chanel,2020-10-14T08:36:58Z,2020-10-14T08:36:58Z,0,Baru tau kalau batu sama botol Aqua itu benda tajam
313,Robinson Lbt,2020-10-14T08:34:26Z,2020-10-14T08:34:26Z,0,Penyusup 212 FPI bencong mau demo numpang SPSI buruh
314,Andika Bhayangkara,2020-10-14T08:18:48Z,2020-10-14T08:18:48Z,0,"Ngomong nya belepotan , di puter puter"
315,Sukma Lisna,2020-10-14T08:15:11Z,2020-10-14T08:15:11Z,0,"Perang saudara telah dimulai,itulah tanda tanda hari akhir."
316,Amir La Ade Entertaiment,2020-10-14T07:56:44Z,2020-10-14T07:56:44Z,0,Susah kalo pemerintah tdk bertemu masa yg pendemo apa lgi DPR RI
317,7FoxSort,2020-10-14T07:48:52Z,2020-10-14T07:48:52Z,0,Wes angel angeell
318,Muhammad Ingga,2020-10-14T07:32:47Z,2020-10-14T07:32:47Z,0,Anak STM yg ikut demo kluar skolah masuk TNI aja .mental nya udh bagus hihi
319,Mahasiswa Abadi,2020-10-14T07:32:15Z,2020-10-14T07:32:15Z,0,Kok kadrun nya nempel?..
320,chilverse,2020-10-14T07:30:35Z,2020-10-14T07:30:50Z,0,"<a href=""https://www.youtube.com/watch?v=ziRu2zkffq0&amp;t=3m44s"">3:44</a> Itu bendera apa?"
321,sidabutarasrina@gmail.com asrina031178,2020-10-14T07:08:59Z,2020-10-14T07:08:59Z,0,Hajar perusuh.
322,MOTIVASI,2020-10-14T06:55:03Z,2020-10-14T06:55:03Z,0,NGRUSUH I AE KON DANJUUU
323,pendekar anjing utara,2020-10-14T06:48:56Z,2020-10-14T06:48:56Z,0,Kalau kadrun demonya hanya bertujuan menurunkan presiden..🤣🤣🤣
324,Hidayat bin mansor Hidayat,2020-10-14T06:48:36Z,2020-10-14T06:48:36Z,0,Kebanyakkan bangsa indo....gak ada otak
325,Elia Tutik Ritmawati81,2020-10-14T06:43:44Z,2020-10-14T06:43:44Z,0,"Menuntut fasilitas yang baik...<br>Udah dibanguni...ehhh gak lama dirusak,trus nuntut untuk di bangunkan lagi....<br>Kalau aq boleg tanya....apa sih yg di dapat ketika ikutan demo dilapangan gitu,kalau lapar,luka,hilang nyawa..trus minta ganti ruginya sama siapa,apa dapat zaminan dan ansuransi ikutan demo....<br>Jujur aku trauma dengan kejadian demo pada tahun 1998,saat pak harto...😭😭😭😭"
326,Caroline,2020-10-14T06:37:06Z,2020-10-14T06:37:06Z,0,Ini demo niatnya apa ya ..ada udang dibalik batu . Tidak suka damai maunya rusuh trus . Siapalah dalang dibalik ini smua.udah tau pandemi masih aja melanggar aturan . 🙏🏻🙏🏻
327,Mustopa Mus,2020-10-14T06:33:46Z,2020-10-14T06:33:46Z,1,Batu botol mineral termasuk benda tajam baru tau gw 🤣🤣🤣
328,The Truth,2020-10-14T06:31:46Z,2020-10-14T06:31:46Z,0,"Demo-demo sekarang lebih banyak hanya dimanfaatkan oleh penunggang-penunggang avonturir politik, jauh dari murni, harus ada cara-cara cerdas utk pengendaliannya. Kalo buruh demo, ya buruh saja, begitu juga kelompok lainnya, itu juga harus jelas dari mana dan pesertanya siapa , jadi dibuat semacam syarat2 untuk demo, kalau tidak begitu, bisa chaos terus menerus, kasihan orang yg serius bekerja, dgn demikian perputaran ekonomi juga tidak terganggu, jangan semua seenak dewe, SAYA JUGA PROTES TERHADAP PELAKU-PELAKU DEMO...!!!!!!     MENGGANGGU KETENANGAN KAMI....!"
329,budi sunardi,2020-10-14T06:18:46Z,2020-10-14T06:18:46Z,0,Para demo bebek bayaran nasi bungkus  pengin ngrusak suasana
330,A colle,2020-10-14T06:16:47Z,2020-10-14T06:16:47Z,0,Hati2 ada profokator...ditengah2 massa...yg merusak..perdamaian NKRI...polisi dm massa harus...hati2 dn paham...seperti diriau...yg merusak pd saat demo itu premandn sudah pd ditangkap
331,hendri gimbal,2020-10-14T06:10:44Z,2020-10-14T06:10:44Z,0,sasaran pedemo jadi polisi.. mungkin rakyat sudah muak dgn kinerja kepolisian
332,Sltn freddys,2020-10-14T05:49:04Z,2020-10-14T05:49:04Z,0,"AYO kuat kuatan, menang rakyat atau pemerintah .,.,. :D"
